region_id,year,crop_type,season,rainfall_mm,temp_mean_c,humidity_pct,soil_ph,soil_organic_carbon_pct,nitrogen_kg_ha,fertilizer_kg_ha,irrigation_score,historical_yield_lag1,yield_kg_ha
14,2005,cotton,kharif,1120.404340369445,20.366011100101648,58.78630975338476,5.912816478738819,0.5392437924939504,94.79951699296625,173.92115377327062,0.10183672936811183,3097.8889040987465,3221.381078681388
59,2011,maize,rabi,697.1888067424266,28.858580109526134,57.43479598820652,6.715995118501256,0.3251075267763843,75.00076288377961,107.38557685693311,0.7076682271519406,3024.5051971797334,3070.190509727192
17,2008,maize,rabi,702.0659020766641,26.061981366468025,53.01975175472242,7.58323660494397,0.6318549274399995,132.53888750353627,159.97956493546405,0.11993346371519742,3220.304957290475,3190.8589615307797
22,2015,maize,zaid,664.151437881083,29.378855657542026,50.26829447557493,7.125196656784625,0.26508183477988084,77.69990748428202,139.59772220604523,0.04230696433036729,2881.8483295949763,2793.942783902696
10,2021,wheat,kharif,926.2179805256243,23.268094703630457,78.67409357873797,5.780534144272657,0.34287275502349024,80.8872126159043,190.83888565284101,0.6386012030792236,3266.3765341204703,3654.38576883315
15,2019,soybean,rabi,876.6702469734485,26.314942525857035,51.36166044181553,6.502080693580667,0.6356800700499484,60.51872154954227,115.68489334018669,0.27208472584753485,3087.8587959089205,3111.6626313886636
78,2023,maize,kharif,634.1524617750475,26.212205314059474,58.68622329477968,7.278386366202993,0.3388682224628573,76.73341360657946,231.44969549554554,0.04587971395144985,3124.9623375286105,3174.9534397168795
26,2007,maize,zaid,982.858810093709,27.518592460176595,61.531062731405996,6.150773741295327,0.4958663472502053,77.49387448937468,155.242540045399,0.06312786900450285,3003.679743097918,3102.7903180953676
31,2019,cotton,zaid,928.9638383223497,22.333533172732068,70.47536402037554,6.402066141838519,0.32722520937000416,75.81592275028179,134.36519608669545,0.9796924234338716,3115.845077839481,3157.026096278234
38,2018,maize,kharif,1210.0928374169384,28.226752808295238,51.77803590564346,6.386664687494044,0.5609372852716117,90.60737005318934,129.1013506524487,0.22309488321287474,3296.0847331971945,3318.798687967621
57,2013,rice,zaid,1392.8553974091408,19.53937055174675,73.73681625800327,6.913521409147349,0.8148894422370875,67.13124346537772,139.69197127534335,0.40783396066087474,3142.221601849909,3084.078126063938
46,2006,sugarcane,rabi,1050.4190748911312,23.662552800089227,55.04400366136066,5.754654714418092,0.4438209598715023,134.86299224849222,111.7102806213377,0.26652867888740694,2977.6622291053363,3077.291737340719
43,2006,rice,zaid,796.7412852994282,20.530444975012806,60.057233968923015,6.944360619656645,0.5462750108283825,91.17998403624038,170.00219664193202,0.9353297586011887,3205.0622104436766,3381.03499138858
67,2022,cotton,zaid,1092.279363016355,28.898767898899692,81.71718302791784,6.257460451601593,0.4133820362563293,104.35085454298715,139.46382124731844,0.07382163179455026,3220.1859863270147,3268.9865885683375
40,2010,wheat,kharif,952.0466431305041,27.400457721281626,50.36926744281598,6.593764647406807,0.4236433779813355,116.54478132724535,227.46250472523127,0.5432070003157266,3504.743594764778,3548.219528899876
61,2017,wheat,kharif,897.1724441680703,27.596135264145577,70.65085654928811,6.476320792100021,0.4111419623263644,145.62343678495964,120.50050151490562,0.4777911724790741,3431.3337546955077,3680.7760141813337
72,2022,rice,rabi,760.4477533404414,31.156162886869957,74.0553304167146,6.929871762443843,0.7241465759110636,117.74707418587035,134.57091822933594,0.6921088793287536,3284.4573450515663,3408.1534120971705
54,2014,sugarcane,kharif,847.8715913711585,24.894204157933693,65.71877362688389,6.588427915212716,0.33535598025014957,88.80422552447436,120.4560151425828,0.8983170388603421,3235.254573704255,3430.691742095848
3,2008,maize,kharif,910.885977519758,28.133549884944312,60.589630133777916,7.3922389432592865,0.4896884407129477,68.18158289346383,224.10690819055077,0.0003977660859073584,3146.789889945034,3269.69453359455
21,2014,maize,zaid,1126.9012062763986,26.231078215117662,87.50844842098601,7.144185984217928,0.6348280564544543,103.45236591586554,74.94214587842136,0.01655972731265798,3103.91512726769,3428.4772739636496
49,2009,soybean,zaid,1062.4256276897306,25.69817905865987,61.833855266967724,6.16257251640547,0.7562316255817385,121.55741532597648,144.21383768738664,0.37728220305742277,3420.6554716138953,3693.0547202749526
38,2008,rice,rabi,1351.626751444269,30.573190412276134,64.44893000039363,7.350913771389161,0.6417063881152382,98.5482939184569,154.08424614417086,0.4016186569510982,3417.439069282609,3439.9898170329257
23,2020,cotton,kharif,1098.3543762462239,33.28657777190715,57.96167871346966,6.77567344032101,0.5361942852238354,96.63040235589611,89.23897591820207,0.8904774990378737,3307.957614177381,3808.0632110740644
27,2011,maize,kharif,1043.3448834037195,24.48986667997805,63.81298228855665,6.693435840480617,0.45070234958671523,100.33711492676012,258.94341108319657,0.27886586813319203,3263.6040056662937,3369.3594036291706
7,2018,cotton,zaid,882.6293195960337,28.91801857031959,73.56941574447745,7.066514978642485,0.7603501110335216,48.25535130637485,98.12456415303194,0.8483349729219062,3152.69374921793,3289.50263041355
19,2018,rice,kharif,721.7581439937237,27.116909194263837,58.69633590906587,6.02736826171993,0.4060148616839996,98.6617136843466,141.50855563358132,0.08926949458429356,2780.1035471273412,3039.1843728033696
62,2015,sugarcane,kharif,824.6234427923084,27.158893478576545,36.6976344648353,5.841308950397151,0.40815503329859726,113.30687524103195,215.78126833575328,0.07740342535586964,2970.449427559299,3452.6634359678733
1,2015,wheat,rabi,796.0354941923761,26.865122051617206,68.16284219380185,6.613717806765584,0.882971544195081,93.85792310531102,123.12204397665641,0.7451203597302425,3410.0053812686406,3260.4646947473625
67,2008,soybean,rabi,386.6005000550027,24.834227029885948,49.05998670669423,6.2665339896245875,0.6239123459975252,123.08774505056066,146.46326666052468,0.7626439684596392,3291.304801469266,3314.996764289825
27,2015,soybean,rabi,728.1010078336823,13.452568036774043,70.90251730351007,7.740545214365326,0.6316784859899307,123.92215265544421,124.48517638056586,0.09448639867912878,3040.0540420046855,2708.4960093676955
64,2019,maize,rabi,1302.486147500514,31.37183263609471,61.98410321927956,6.179622452181852,0.6781784903069882,82.40253505375973,137.60236601467633,0.9930547399635996,3525.218679682225,3711.3743318401866
21,2008,rice,zaid,1031.0920468509785,23.568435943146604,73.3173092397382,6.622136041343038,0.5320401958298946,106.04473310694404,188.66559332836843,0.08046290913824172,2843.39632292364,3292.8052080411035
66,2009,wheat,rabi,867.1647518240788,25.15454999267287,50.61987478499346,6.705580460126614,0.3325285439847439,96.068909201941,121.02920712180949,0.8841833907822887,3628.5646554035684,3378.3748957894745
46,2018,soybean,zaid,1037.6655608708047,25.22897484993669,55.57734555398808,7.277200787787262,0.6005383982810288,44.28668313443973,20.54944838401846,0.19392141947847574,2829.240616877927,2953.5219309985414
68,2023,sugarcane,rabi,520.2510043395376,23.256688123613177,57.91956768807979,6.052991437875504,0.5465010785849589,90.32033338840371,138.51710074873333,0.021982755193005854,2547.394104874398,2727.813356813458
5,2012,sugarcane,rabi,1012.0614976217333,26.840840496984676,44.21261356859486,5.713364030567307,0.4071749205606478,69.22747817526906,142.8312936836201,0.8547927415190406,3276.400553520511,3177.9055009057183
63,2020,wheat,rabi,1231.0482978924463,25.844906476022704,75.33704250458453,7.366939143943325,0.37568465284472097,98.34973818219366,148.79469365234388,0.1843334105287754,3266.6378681031783,3260.239379594486
22,2008,cotton,zaid,923.3544916403363,23.492124074096616,42.49492500666402,6.644285386277736,0.5411141565489862,112.06876418074117,131.75128329123012,0.5294175253604576,3293.2265254856648,3223.0330039569694
29,2015,rice,zaid,560.162304225315,26.52255705827974,75.16776341573812,7.04535838744845,0.3419581585368694,89.55954212023597,101.18579438502587,0.8268027499030769,3011.8875683115784,3435.181545917211
4,2022,soybean,kharif,858.9330823491266,25.884336574645722,67.0927817440839,7.071183480352569,0.5230753254354545,72.49913391045278,128.9685169003068,0.1547182536701085,2963.254958054309,3149.1510608766066
76,2013,maize,zaid,1231.4376388962864,29.247434999508357,59.613592011885764,7.166504716671123,0.5014502239453368,100.84915666765666,219.4336390193215,0.7410562547740072,3642.8815525718983,3640.4232882958026
51,2014,soybean,zaid,1006.8985245174872,21.308660243113934,66.14139378361735,6.392175092410233,0.5275353468236006,156.09263615347865,138.10800107983724,0.531541348938047,3254.949767148985,3555.627956800971
78,2007,soybean,zaid,637.9717791454154,23.18113737687876,65.81279945996388,6.24308566399672,0.6332389535680523,40.692669875415646,169.38088293133677,0.25586629154039797,2703.831967737948,2946.8261807124672
45,2015,sugarcane,kharif,1470.8784194204516,28.538541637930916,57.19486506106375,5.502058630228945,0.6837568480064249,100.82012708890109,93.48216351933527,0.04155632569590373,3214.0262795701738,3434.93446015042
13,2016,maize,zaid,674.1621264260707,23.76089969793122,65.57779777231764,6.052804210306114,0.4287587172771092,81.40538873748258,126.88605127463887,0.2629335772772228,2774.9551308021832,2967.971881357576
27,2023,maize,kharif,896.5565920450928,22.838092081092206,70.77419994220409,6.634183100472601,0.7457163559280368,84.34794766281892,94.97243287367024,0.4247608048212639,3506.000546952738,3479.605042280879
35,2008,cotton,kharif,721.7750798565153,23.93398170646986,50.6638076021478,6.214232065965394,0.5093515911431727,92.3827463494762,198.2152769120305,0.36792709389226297,3027.8343732954445,3194.7086693506876
12,2011,rice,zaid,722.0795567190078,25.64657449158716,66.1543394280749,5.972504525800414,1.0159442586990755,86.39858430517609,69.98992478552687,0.7168980209494376,2938.9371855965937,3284.751025965413
74,2017,rice,kharif,850.5267545382655,25.659873723765354,30.484098845032847,6.6277318577546005,0.44810203309379787,110.04509720684132,156.75807454981373,0.40982608431439405,3066.6140296168737,3578.9512868740057
76,2022,cotton,zaid,1089.953035166137,25.265145473641834,38.84480120119926,7.338618123848947,0.3129216263791398,88.95524434559674,155.33356156274334,0.38034125127285634,3039.264970456562,3258.0417514133596
45,2009,soybean,rabi,1233.9169179483124,22.400021980429727,68.77431981867716,6.5691912884588755,0.7363407609127084,40.95311612614541,152.41721581463594,0.8122491239465417,3443.815391580641,3339.8339676293244
47,2018,cotton,kharif,865.0430021528589,28.706056245387362,56.98604921786959,5.976949225028054,0.638349282356711,126.99173323654804,34.48030262043645,0.4639278039362632,3309.975801397524,3032.4263690108064
56,2021,soybean,kharif,727.7684180793167,30.64176916790187,51.758741930077775,7.299833592652571,0.8375657791601683,123.23196264373702,48.96779872878908,0.9854904079491223,3539.0379827718625,3948.105790107825
54,2017,wheat,zaid,1055.3006496651578,19.31349959764644,61.363694317316636,6.174235403126768,0.6129562794304665,79.83105793716457,145.26752555855782,0.5744617760687719,3212.360723618875,3806.839802427693
5,2013,maize,zaid,1061.7519873644212,20.56260783901766,57.248580141509294,7.413654447593979,1.2475306496597662,96.24429837491905,98.45967913134777,0.93720887182403,3518.776237429201,3725.466359518906
42,2009,cotton,rabi,1002.882793821759,29.509999411712457,50.13670642624423,6.455276521538115,0.5148149291735055,125.43972693209342,111.0714976803383,0.8821960484458288,3545.9178095159195,3619.6757961973985
62,2010,maize,zaid,1010.6627588394812,31.494287192190086,42.33141185680037,6.656721559169311,0.7932384985613924,120.82909616326995,120.89570084649974,0.4140352650014142,3256.284907304002,3560.7270980963744
64,2005,rice,kharif,925.23538180439,18.547873599033423,38.38211035119721,7.458491191579346,0.4576058359201819,128.93422986696152,92.61643700591652,0.6126668488151907,3122.726670636094,3566.3090981570813
48,2007,rice,rabi,971.5931880022939,28.85402775447592,70.86550862311826,5.856676421773363,0.6533023653401145,104.36193762721125,84.8610685784333,0.14080118339231906,2810.931985636975,3302.1045717668844
71,2013,sugarcane,kharif,910.0367517028144,31.73257960257073,56.93000537027218,6.0224421005258275,0.6973072506594438,114.23833915061624,139.9975068256367,0.5270196397892,3361.479573915809,3174.820943025849
47,2007,cotton,rabi,1185.453619948167,22.98155706958516,73.63459176721902,6.420398621121907,0.7360626626521566,130.21920729541313,54.22629388048304,0.42397725734243585,3293.1345944167283,3359.2551064451513
31,2005,wheat,kharif,1440.261090155293,31.52883739412624,56.808198024763264,6.523017653160128,0.7217166281403528,86.41785691650486,117.23893096500456,0.4837495717563661,3564.843442718788,3361.143266297746
35,2018,wheat,rabi,989.5236933755823,25.377020016919978,66.25963943004051,8.053138379247997,0.1771613731298559,106.0155420254175,109.96634783626989,0.18427409499508163,3327.0286208149855,3199.314313868325
55,2006,rice,rabi,948.5541054463006,27.10122981700592,60.49514670518564,6.111566272902533,0.5369372521047283,41.3352466730846,138.93410490040566,0.8662214254979158,2970.6329186015923,2992.363200090722
71,2007,sugarcane,rabi,1006.289500451815,23.48268339908519,62.53336074630916,5.882663877939364,0.44972244530871525,55.50397761265452,247.42306468012984,0.07997050720431131,2836.4028053208062,2647.4853287047054
19,2016,rice,rabi,805.2572037836758,29.503599841074863,63.11644172733167,6.085290805475769,0.4818623278548144,107.49958663829374,95.81232671874864,0.7812006137257385,2991.5384898556763,3212.4120109423848
24,2022,soybean,rabi,1118.2952416430605,28.920582411654134,56.651518918022255,6.727673175307706,0.49806214433318763,111.31657175843134,158.28662735118343,0.9441237647790043,3758.3948339312465,3733.022975385251
52,2018,wheat,rabi,1047.0588099978484,32.036482745054386,47.244541845446385,6.87061966994299,0.7743579065029805,85.31788305060635,149.93572164367126,0.10633687313572737,3020.2335924174654,3123.08913187283
61,2005,maize,kharif,857.4965542306081,31.042125791885788,71.19358094688444,6.211102099742045,0.5904122388112935,79.83967658361124,165.19533057844,0.43368458199483995,3083.417789995052,3152.369512288295
32,2008,wheat,kharif,1148.4547001893452,25.967974845239677,81.12256150630466,6.6115698789140716,0.4604872354045574,86.11080657277697,130.4018790548139,0.5849500215589843,3317.1206876599126,3488.86857601582
51,2019,soybean,rabi,954.1777490359852,36.879325153136634,81.91058491968829,7.669861286477084,0.32898942424835814,99.79673566723571,204.86551283595787,0.9913346863460473,3338.1670710005264,3561.6184230420545
1,2018,rice,zaid,736.5875395356375,30.72777426965795,55.36076106718426,6.619342665023438,0.9405722431027318,37.156848330489716,170.8383953692314,0.865382959201421,3219.5060845736543,3233.505076646241
24,2012,maize,zaid,1027.3529779930511,27.891806122659798,53.20195090435194,6.776544512788968,0.43849875781421915,106.64046888764281,171.5542537100871,0.41422888958329074,3255.023401065707,3286.515296617731
76,2023,wheat,rabi,1002.1383507478517,22.50995960821236,55.34861062597607,7.638943517492989,0.5254058554747423,95.81020549560593,76.35879852057047,0.9679170735629371,3401.184740696792,3869.9098958801374
46,2021,wheat,zaid,1161.2919921443374,20.644885447703277,59.8899511742745,6.2160858568331365,1.1627258380379255,101.18573071850417,144.33529090137176,0.3312657735247415,3582.4875574382845,3551.997521933396
69,2019,wheat,zaid,1132.9403290164666,20.942402500231687,61.37046843048434,6.180125204782509,0.4426948143745991,91.90676413703687,117.05650546511725,0.33999116512736316,3180.651908521678,3222.0584882305784
